Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-05T15:15:19.728Z,29,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T15:15:19.741Z,48,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T15:15:19.754Z,39,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T15:15:19.773Z,49,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T15:15:19.803Z,40,worker-mdyobruluvbbmluonm9,Completed,0
2025-08-05T15:15:19.817Z,50,worker-mdyobruluvbbmluonm9,Assigned,
2025-08-05T15:15:19.829Z,33,worker-mdyobs0xefl1ytchipt,Completed,0
2025-08-05T15:15:19.842Z,51,worker-mdyobs0xefl1ytchipt,Assigned,
2025-08-05T15:15:19.855Z,34,worker-mdyoc73418lboqq6zxs,Completed,0
2025-08-05T15:15:19.868Z,52,worker-mdyoc73418lboqq6zxs,Assigned,
2025-08-05T15:15:19.881Z,36,worker-mdyoc7x06ljci6iq5ao,Completed,0
2025-08-05T15:15:19.894Z,53,worker-mdyoc7x06ljci6iq5ao,Assigned,
2025-08-05T15:15:19.906Z,37,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T15:15:19.920Z,54,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T15:15:19.934Z,38,worker-mdyoc8ir45gtoycvyv3,Completed,0
2025-08-05T15:15:19.947Z,55,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-05T15:15:19.961Z,41,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-05T15:15:19.977Z,56,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-05T15:15:19.991Z,42,worker-mdyobssrztlvc6ardh9,Completed,0
2025-08-05T15:15:20.003Z,57,worker-mdyobssrztlvc6ardh9,Assigned,
2025-08-05T15:15:20.016Z,43,worker-mdyobtw11mz2jgpilna,Completed,0
2025-08-05T15:15:20.029Z,58,worker-mdyobtw11mz2jgpilna,Assigned,
2025-08-05T15:15:20.041Z,44,worker-mdyoc43phchzn32hjim,Completed,0
2025-08-05T15:15:20.054Z,59,worker-mdyoc43phchzn32hjim,Assigned,
2025-08-05T15:15:20.073Z,24,worker-mdyobl0upqckde4otoe,Completed,0
2025-08-05T15:15:20.095Z,60,worker-mdyobl0upqckde4otoe,Assigned,
2025-08-05T15:15:20.113Z,46,worker-mdyobrwpxgeqk8ylv3j,Completed,0
2025-08-05T15:15:20.126Z,61,worker-mdyobrwpxgeqk8ylv3j,Assigned,
2025-08-05T15:15:20.141Z,48,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T15:15:20.156Z,62,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T15:15:20.169Z,49,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T15:15:20.186Z,63,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T15:15:20.199Z,50,worker-mdyobruluvbbmluonm9,Completed,0
2025-08-05T15:15:20.213Z,64,worker-mdyobruluvbbmluonm9,Assigned,
2025-08-05T15:15:20.226Z,35,worker-mdyg1l5sh6qcaxv571,Completed,0
2025-08-05T15:15:20.239Z,65,worker-mdyg1l5sh6qcaxv571,Assigned,
2025-08-05T15:15:20.251Z,51,worker-mdyobs0xefl1ytchipt,Completed,0
2025-08-05T15:15:20.264Z,66,worker-mdyobs0xefl1ytchipt,Assigned,
2025-08-05T15:15:20.277Z,52,worker-mdyoc73418lboqq6zxs,Completed,0
2025-08-05T15:15:20.290Z,67,worker-mdyoc73418lboqq6zxs,Assigned,
2025-08-05T15:15:20.302Z,53,worker-mdyoc7x06ljci6iq5ao,Completed,0
2025-08-05T15:15:20.315Z,68,worker-mdyoc7x06ljci6iq5ao,Assigned,
2025-08-05T15:15:20.327Z,54,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T15:15:20.341Z,69,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T15:15:20.354Z,55,worker-mdyoc8ir45gtoycvyv3,Completed,1
2025-08-05T15:15:20.367Z,70,worker-mdyoc8ir45gtoycvyv3,Assigned,
2025-08-05T15:15:20.382Z,45,worker-mdyoc32pcvpwkg4tw2n,Completed,0
2025-08-05T15:15:20.397Z,71,worker-mdyoc32pcvpwkg4tw2n,Assigned,
2025-08-05T15:15:20.410Z,32,worker-mdyodaiy66jxm1i627j,Completed,0
2025-08-05T15:15:20.423Z,72,worker-mdyodaiy66jxm1i627j,Assigned,
2025-08-05T15:15:20.436Z,47,worker-mdyoc3ws56bbzmb0223,Completed,0
2025-08-05T15:15:20.449Z,73,worker-mdyoc3ws56bbzmb0223,Assigned,
2025-08-05T15:15:20.463Z,63,worker-mdx1ch51dq4eiwksxra,Completed,1
2025-08-05T15:15:20.480Z,74,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T15:15:20.493Z,64,worker-mdyobruluvbbmluonm9,Completed,0
2025-08-05T15:15:20.506Z,75,worker-mdyobruluvbbmluonm9,Assigned,
2025-08-05T15:15:20.519Z,56,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-05T15:15:20.532Z,76,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-05T15:15:20.544Z,57,worker-mdyobssrztlvc6ardh9,Completed,0
2025-08-05T15:15:20.558Z,77,worker-mdyobssrztlvc6ardh9,Assigned,
2025-08-05T15:15:20.572Z,58,worker-mdyobtw11mz2jgpilna,Completed,0
2025-08-05T15:15:20.585Z,78,worker-mdyobtw11mz2jgpilna,Assigned,
2025-08-05T15:15:20.601Z,6,worker-mdyocezpmzvi152ik8c,Completed,0
2025-08-05T15:15:20.614Z,79,worker-mdyocezpmzvi152ik8c,Assigned,
2025-08-05T15:15:20.627Z,5,worker-mdyoce6rsspxcmb65jc,Completed,0
2025-08-05T15:15:20.640Z,80,worker-mdyoce6rsspxcmb65jc,Assigned,
2025-08-05T15:15:20.653Z,8,worker-mdyocejzxkjcny0zeh,Completed,0
