Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-05T09:30:14.296Z,49,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T09:30:14.302Z,32,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T09:30:14.308Z,50,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T09:30:14.316Z,35,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T09:30:14.323Z,51,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T09:30:14.329Z,25,worker-mdyc5mzcpigfbncw19g,Completed,0
2025-08-05T09:30:14.335Z,52,worker-mdyc5mzcpigfbncw19g,Assigned,
2025-08-05T09:30:14.342Z,36,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T09:30:14.349Z,53,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T09:30:14.358Z,37,worker-mdx1cei64a0drj6vxb3,Completed,1
2025-08-05T09:30:14.366Z,54,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T09:30:14.470Z,26,worker-mdyc779bcsu26odkwjq,Completed,1
2025-08-05T09:30:14.483Z,55,worker-mdyc779bcsu26odkwjq,Assigned,
2025-08-05T09:30:14.514Z,24,worker-mdyc5643ls1875tnv1c,Completed,0
2025-08-05T09:30:14.531Z,56,worker-mdyc5643ls1875tnv1c,Assigned,
2025-08-05T09:30:14.543Z,27,worker-mdyc7h998ury9spckj,Completed,0
2025-08-05T09:30:14.550Z,57,worker-mdyc7h998ury9spckj,Assigned,
2025-08-05T09:30:14.566Z,2,worker-mdybt0eoqd1ak70t2v,Completed,0
2025-08-05T09:30:14.572Z,58,worker-mdybt0eoqd1ak70t2v,Assigned,
2025-08-05T09:30:14.631Z,47,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T09:30:14.646Z,59,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T09:30:14.673Z,48,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T09:30:14.689Z,60,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T09:30:14.705Z,46,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T09:30:14.715Z,61,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T09:30:14.721Z,9,worker-mdybswun9j2maja70qj,Completed,0
2025-08-05T09:30:14.730Z,62,worker-mdybswun9j2maja70qj,Assigned,
2025-08-05T09:30:14.736Z,51,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T09:30:14.742Z,63,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T09:30:14.747Z,50,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T09:30:14.753Z,64,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T09:30:14.759Z,49,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T09:30:14.765Z,65,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T09:30:14.770Z,12,worker-mdybssi77l71651hqfj,Completed,0
2025-08-05T09:30:14.776Z,66,worker-mdybssi77l71651hqfj,Assigned,
2025-08-05T09:30:14.781Z,16,worker-mdybt3uins0trow4d57,Completed,0
2025-08-05T09:30:14.787Z,67,worker-mdybt3uins0trow4d57,Assigned,
2025-08-05T09:30:14.793Z,30,worker-mdy9j4vd01vbjtkqhf0c,Completed,0
2025-08-05T09:30:14.798Z,68,worker-mdy9j4vd01vbjtkqhf0c,Assigned,
2025-08-05T09:30:14.804Z,41,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T09:30:14.810Z,69,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T09:30:14.815Z,40,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T09:30:14.821Z,70,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T09:30:14.826Z,53,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T09:30:14.832Z,71,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T09:30:14.839Z,39,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T09:30:14.844Z,72,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T09:30:14.850Z,54,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T09:30:14.856Z,73,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T09:30:14.862Z,42,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T09:30:14.869Z,74,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T09:30:14.879Z,43,worker-mdx1ctl83d1be40n8z9,Completed,1
2025-08-05T09:30:14.894Z,75,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T09:30:14.906Z,52,worker-mdyc5mzcpigfbncw19g,Completed,0
2025-08-05T09:30:14.915Z,76,worker-mdyc5mzcpigfbncw19g,Assigned,
2025-08-05T09:30:14.927Z,38,worker-mdy9j3xq80rx56t1cmj,Completed,7
2025-08-05T09:30:14.933Z,77,worker-mdy9j3xq80rx56t1cmj,Assigned,
2025-08-05T09:30:14.950Z,44,worker-mdyc43n3yitu0ucsg9,Completed,0
2025-08-05T09:30:14.970Z,78,worker-mdyc43n3yitu0ucsg9,Assigned,
2025-08-05T09:30:15.017Z,59,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T09:30:15.031Z,79,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T09:30:15.067Z,55,worker-mdyc779bcsu26odkwjq,Completed,1
2025-08-05T09:30:15.081Z,80,worker-mdyc779bcsu26odkwjq,Assigned,
2025-08-05T09:30:15.093Z,60,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T09:30:15.100Z,81,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T09:30:15.105Z,57,worker-mdyc7h998ury9spckj,Completed,0
2025-08-05T09:30:15.111Z,82,worker-mdyc7h998ury9spckj,Assigned,
2025-08-05T09:30:15.141Z,63,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T09:30:15.152Z,83,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T09:30:15.159Z,61,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T09:30:15.165Z,84,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T09:30:15.211Z,64,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T09:30:15.218Z,85,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T09:30:15.236Z,65,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T09:30:15.243Z,86,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T09:30:15.294Z,56,worker-mdyc5643ls1875tnv1c,Completed,0
2025-08-05T09:30:15.301Z,87,worker-mdyc5643ls1875tnv1c,Assigned,
2025-08-05T09:30:15.316Z,71,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T09:30:15.322Z,88,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T09:30:15.327Z,73,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T09:30:15.333Z,89,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T09:30:15.339Z,58,worker-mdybt0eoqd1ak70t2v,Completed,0
2025-08-05T09:30:15.345Z,90,worker-mdybt0eoqd1ak70t2v,Assigned,
2025-08-05T09:30:15.350Z,45,worker-mdy9j44sy62z02mhc4,Completed,0
2025-08-05T09:30:15.357Z,91,worker-mdy9j44sy62z02mhc4,Assigned,
2025-08-05T09:30:15.414Z,79,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T09:30:15.434Z,92,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T09:30:15.473Z,62,worker-mdybswun9j2maja70qj,Completed,4
2025-08-05T09:30:15.488Z,93,worker-mdybswun9j2maja70qj,Assigned,
2025-08-05T09:30:15.508Z,78,worker-mdyc43n3yitu0ucsg9,Completed,6
2025-08-05T09:30:15.515Z,94,worker-mdyc43n3yitu0ucsg9,Assigned,
2025-08-05T09:30:15.522Z,81,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T09:30:15.529Z,95,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T09:30:15.535Z,76,worker-mdyc5mzcpigfbncw19g,Completed,0
2025-08-05T09:30:15.542Z,96,worker-mdyc5mzcpigfbncw19g,Assigned,
2025-08-05T09:30:15.548Z,66,worker-mdybssi77l71651hqfj,Completed,0
2025-08-05T09:30:15.555Z,97,worker-mdybssi77l71651hqfj,Assigned,
2025-08-05T09:30:15.561Z,67,worker-mdybt3uins0trow4d57,Completed,0
2025-08-05T09:30:15.568Z,98,worker-mdybt3uins0trow4d57,Assigned,
2025-08-05T09:30:15.575Z,83,worker-mdx1cc4g1gzzpbn213y,Completed,1
2025-08-05T09:30:15.582Z,99,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T09:30:15.589Z,69,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T09:30:15.595Z,100,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T09:30:15.601Z,70,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T09:30:15.608Z,101,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T09:30:15.614Z,72,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T09:30:15.620Z,102,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T09:30:15.627Z,74,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T09:30:15.641Z,103,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T09:30:15.658Z,75,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T09:30:15.672Z,104,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T09:30:15.681Z,84,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T09:30:15.687Z,105,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T09:30:15.694Z,85,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T09:30:15.699Z,106,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T09:30:15.724Z,82,worker-mdyc7h998ury9spckj,Completed,2
2025-08-05T09:30:15.730Z,107,worker-mdyc7h998ury9spckj,Assigned,
2025-08-05T09:30:15.736Z,86,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T09:30:15.743Z,108,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T09:30:15.776Z,80,worker-mdyc779bcsu26odkwjq,Completed,0
2025-08-05T09:30:15.782Z,109,worker-mdyc779bcsu26odkwjq,Assigned,
2025-08-05T09:30:15.842Z,92,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T09:30:15.857Z,110,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T09:30:15.866Z,89,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T09:30:15.872Z,111,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T09:30:15.879Z,88,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T09:30:15.885Z,112,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T09:30:15.957Z,95,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T09:30:15.972Z,113,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T09:30:15.984Z,68,worker-mdy9j4vd01vbjtkqhf0c,Completed,0
2025-08-05T09:30:15.992Z,114,worker-mdy9j4vd01vbjtkqhf0c,Assigned,
2025-08-05T09:30:15.998Z,87,worker-mdyc5643ls1875tnv1c,Completed,0
2025-08-05T09:30:16.004Z,115,worker-mdyc5643ls1875tnv1c,Assigned,
2025-08-05T09:30:16.010Z,99,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T09:30:16.017Z,116,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T09:30:16.056Z,94,worker-mdyc43n3yitu0ucsg9,Completed,0
2025-08-05T09:30:16.068Z,117,worker-mdyc43n3yitu0ucsg9,Assigned,
2025-08-05T09:30:16.171Z,90,worker-mdybt0eoqd1ak70t2v,Completed,0
2025-08-05T09:30:16.181Z,118,worker-mdybt0eoqd1ak70t2v,Assigned,
2025-08-05T09:30:16.205Z,105,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T09:30:16.215Z,119,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T09:30:16.225Z,96,worker-mdyc5mzcpigfbncw19g,Completed,0
2025-08-05T09:30:16.233Z,120,worker-mdyc5mzcpigfbncw19g,Assigned,
2025-08-05T09:30:16.239Z,106,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T09:30:16.246Z,121,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T09:30:16.273Z,108,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T09:30:16.279Z,122,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T09:30:16.286Z,77,worker-mdy9j3xq80rx56t1cmj,Completed,0
2025-08-05T09:30:16.292Z,123,worker-mdy9j3xq80rx56t1cmj,Assigned,
2025-08-05T09:30:16.299Z,110,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T09:30:16.305Z,124,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T09:30:16.318Z,109,worker-mdyc779bcsu26odkwjq,Completed,0
2025-08-05T09:30:16.325Z,125,worker-mdyc779bcsu26odkwjq,Assigned,
2025-08-05T09:30:16.331Z,93,worker-mdybswun9j2maja70qj,Completed,0
2025-08-05T09:30:16.338Z,126,worker-mdybswun9j2maja70qj,Assigned,
2025-08-05T09:30:16.387Z,107,worker-mdyc7h998ury9spckj,Completed,1
2025-08-05T09:30:16.393Z,127,worker-mdyc7h998ury9spckj,Assigned,
2025-08-05T09:30:16.408Z,113,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T09:30:16.414Z,128,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T09:30:16.419Z,111,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T09:30:16.425Z,129,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T09:30:16.431Z,112,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T09:30:16.437Z,130,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T09:30:16.442Z,100,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T09:30:16.448Z,131,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T09:30:16.454Z,98,worker-mdybt3uins0trow4d57,Completed,0
2025-08-05T09:30:16.460Z,132,worker-mdybt3uins0trow4d57,Assigned,
2025-08-05T09:30:16.466Z,97,worker-mdybssi77l71651hqfj,Completed,0
2025-08-05T09:30:16.472Z,133,worker-mdybssi77l71651hqfj,Assigned,
2025-08-05T09:30:16.477Z,101,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T09:30:16.483Z,134,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T09:30:16.489Z,116,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T09:30:16.495Z,135,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T09:30:16.501Z,103,worker-mdx1cs5di06uwakm1ko,Completed,1
2025-08-05T09:30:16.507Z,136,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T09:30:16.517Z,104,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T09:30:16.523Z,137,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T09:30:16.529Z,102,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T09:30:16.535Z,138,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T09:30:16.601Z,91,worker-mdy9j44sy62z02mhc4,Completed,0
2025-08-05T09:30:16.618Z,139,worker-mdy9j44sy62z02mhc4,Assigned,
2025-08-05T09:30:16.693Z,117,worker-mdyc43n3yitu0ucsg9,Completed,0
2025-08-05T09:30:16.707Z,140,worker-mdyc43n3yitu0ucsg9,Assigned,
2025-08-05T09:30:16.750Z,124,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T09:30:16.764Z,141,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T09:30:16.777Z,119,worker-mdx1c9o6y4xchhb9a2a,Completed,1
2025-08-05T09:30:16.786Z,142,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T09:30:16.810Z,121,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T09:30:16.820Z,143,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T09:30:16.874Z,122,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T09:30:16.888Z,144,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T09:30:16.902Z,128,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T09:30:16.914Z,145,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T09:30:16.937Z,120,worker-mdyc5mzcpigfbncw19g,Completed,0
2025-08-05T09:30:16.951Z,146,worker-mdyc5mzcpigfbncw19g,Assigned,
2025-08-05T09:30:16.959Z,135,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T09:30:16.966Z,147,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T09:30:16.976Z,129,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T09:30:16.983Z,148,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T09:30:17.036Z,130,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T09:30:17.044Z,149,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T09:30:17.083Z,127,worker-mdyc7h998ury9spckj,Completed,3
2025-08-05T09:30:17.098Z,150,worker-mdyc7h998ury9spckj,Assigned,
2025-08-05T09:30:17.109Z,118,worker-mdybt0eoqd1ak70t2v,Completed,0
2025-08-05T09:30:17.115Z,151,worker-mdybt0eoqd1ak70t2v,Assigned,
2025-08-05T09:30:17.169Z,115,worker-mdyc5643ls1875tnv1c,Completed,0
2025-08-05T09:30:17.183Z,152,worker-mdyc5643ls1875tnv1c,Assigned,
2025-08-05T09:30:17.206Z,141,worker-mdx0a5jnb7zf9bage4o,Completed,0
2025-08-05T09:30:17.219Z,153,worker-mdx0a5jnb7zf9bage4o,Assigned,
2025-08-05T09:30:17.277Z,126,worker-mdybswun9j2maja70qj,Completed,1
2025-08-05T09:30:17.293Z,154,worker-mdybswun9j2maja70qj,Assigned,
2025-08-05T09:30:17.305Z,140,worker-mdyc43n3yitu0ucsg9,Completed,0
2025-08-05T09:30:17.311Z,155,worker-mdyc43n3yitu0ucsg9,Assigned,
2025-08-05T09:30:17.352Z,131,worker-mdx1cw18y71uqtpye1a,Completed,1
2025-08-05T09:30:17.369Z,156,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T09:30:17.384Z,134,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T09:30:17.400Z,157,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T09:30:17.412Z,142,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T09:30:17.421Z,158,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T09:30:17.427Z,145,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T09:30:17.442Z,159,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T09:30:17.456Z,125,worker-mdyc779bcsu26odkwjq,Completed,0
2025-08-05T09:30:17.469Z,160,worker-mdyc779bcsu26odkwjq,Assigned,
2025-08-05T09:30:17.476Z,147,worker-mdx1cc4g1gzzpbn213y,Completed,0
