Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-06T02:59:13.764Z,50,worker-mdyqh690ie2snczeojm,Assigned,
2025-08-06T02:59:13.777Z,34,worker-mdyqh8ct3wwic77ujyc,Completed,0
2025-08-06T02:59:13.791Z,51,worker-mdyqh8ct3wwic77ujyc,Assigned,
2025-08-06T02:59:13.806Z,35,worker-mdyqh6cr4i8m23moyex,Completed,0
2025-08-06T02:59:13.819Z,52,worker-mdyqh6cr4i8m23moyex,Assigned,
2025-08-06T02:59:13.833Z,36,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-06T02:59:13.850Z,53,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-06T02:59:13.864Z,37,worker-mdyoc77v8og8iid2y02,Completed,0
2025-08-06T02:59:13.878Z,54,worker-mdyoc77v8og8iid2y02,Assigned,
2025-08-06T02:59:13.892Z,38,worker-mdyoc73418lboqq6zxs,Completed,0
2025-08-06T02:59:13.907Z,55,worker-mdyoc73418lboqq6zxs,Assigned,
2025-08-06T02:59:13.923Z,40,worker-mdyqi9ixbmhq4tzub5u,Completed,0
2025-08-06T02:59:13.937Z,56,worker-mdyqi9ixbmhq4tzub5u,Assigned,
2025-08-06T02:59:13.951Z,22,worker-mdyo3pbexh14ij6bp7,Completed,1
2025-08-06T02:59:13.965Z,57,worker-mdyo3pbexh14ij6bp7,Assigned,
2025-08-06T02:59:13.978Z,17,worker-mdzde1ckyusfmx9xwqm,Completed,0
2025-08-06T02:59:13.993Z,58,worker-mdzde1ckyusfmx9xwqm,Assigned,
2025-08-06T02:59:14.008Z,18,worker-mdyrvtz2hob05mljak9,Completed,0
2025-08-06T02:59:14.026Z,59,worker-mdyrvtz2hob05mljak9,Assigned,
2025-08-06T02:59:14.044Z,48,worker-mdyqiqj5521co0jmj5h,Completed,0
2025-08-06T02:59:14.064Z,60,worker-mdyqiqj5521co0jmj5h,Assigned,
2025-08-06T02:59:14.078Z,49,worker-mdyqifmqgvtorvwskku,Completed,0
2025-08-06T02:59:14.092Z,61,worker-mdyqifmqgvtorvwskku,Assigned,
