Timestamp,TaskID,WorkerID,Status,Duration(ms)
2025-08-05T08:12:55.451Z,33,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:12:55.456Z,47,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:12:55.460Z,34,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:12:55.465Z,48,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:12:55.469Z,36,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:12:55.475Z,49,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:12:55.496Z,37,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:12:55.501Z,50,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:12:55.535Z,38,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:12:55.544Z,51,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:12:55.548Z,39,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:12:55.554Z,52,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:12:55.559Z,40,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:12:55.564Z,53,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:12:55.569Z,41,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:12:55.574Z,54,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:12:55.579Z,43,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:12:55.585Z,55,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:12:55.590Z,44,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:12:55.595Z,56,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:12:55.675Z,21,worker-mdy96z4hwf3od1j2fdf,Completed,7
2025-08-05T08:12:55.688Z,57,worker-mdy96z4hwf3od1j2fdf,Assigned,
2025-08-05T08:12:55.698Z,42,worker-mdw5apv6yf20s8i2y2a,Completed,0
2025-08-05T08:12:55.708Z,58,worker-mdw5apv6yf20s8i2y2a,Assigned,
2025-08-05T08:12:55.712Z,46,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:12:55.717Z,59,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:12:55.722Z,50,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:12:55.727Z,60,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:12:55.732Z,47,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:12:55.737Z,61,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:12:55.742Z,45,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T08:12:55.746Z,62,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T08:12:55.751Z,49,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:12:55.756Z,63,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:12:55.760Z,48,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:12:55.765Z,64,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:12:55.770Z,51,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:12:55.774Z,65,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:12:55.779Z,53,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:12:55.784Z,66,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:12:55.788Z,52,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:12:55.794Z,67,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:12:55.798Z,54,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:12:55.803Z,68,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:12:55.810Z,55,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:12:55.816Z,69,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:12:55.820Z,56,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:12:55.825Z,70,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:12:55.830Z,13,worker-mdy92outfzfm5489un,Completed,0
2025-08-05T08:12:55.835Z,71,worker-mdy92outfzfm5489un,Assigned,
2025-08-05T08:12:55.841Z,16,worker-mdy987c0rs5fx9dta4k,Completed,0
2025-08-05T08:12:55.847Z,72,worker-mdy987c0rs5fx9dta4k,Assigned,
2025-08-05T08:12:55.851Z,20,worker-mdy9e2n8xxfo6x2c6w8,Completed,0
2025-08-05T08:12:55.856Z,73,worker-mdy9e2n8xxfo6x2c6w8,Assigned,
2025-08-05T08:12:55.861Z,19,worker-mdy9db8fn74sh3p0jo,Completed,0
2025-08-05T08:12:55.866Z,74,worker-mdy9db8fn74sh3p0jo,Assigned,
2025-08-05T08:12:55.870Z,15,worker-mdy984ckgnc4pq4ndfn,Completed,0
2025-08-05T08:12:55.875Z,75,worker-mdy984ckgnc4pq4ndfn,Assigned,
2025-08-05T08:12:55.880Z,14,worker-mdy9821p6rumi3h7bho,Completed,0
2025-08-05T08:12:55.886Z,76,worker-mdy9821p6rumi3h7bho,Assigned,
2025-08-05T08:12:55.931Z,60,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:12:55.936Z,77,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:12:55.990Z,65,worker-mdx1cdbbvxgql6o792h,Completed,1
2025-08-05T08:12:56.000Z,78,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:12:56.009Z,66,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:12:56.015Z,79,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:12:56.020Z,59,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:12:56.024Z,80,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:12:56.029Z,67,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:12:56.034Z,81,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:12:56.038Z,63,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:12:56.043Z,82,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:12:56.048Z,68,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:12:56.053Z,83,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:12:56.057Z,61,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:12:56.062Z,84,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:12:56.067Z,18,worker-mdy9b40dadw08a61qgi,Completed,0
2025-08-05T08:12:56.072Z,85,worker-mdy9b40dadw08a61qgi,Assigned,
2025-08-05T08:12:56.076Z,62,worker-mdx1cunsvey9o6l7y1,Completed,0
2025-08-05T08:12:56.081Z,86,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T08:12:56.085Z,64,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:12:56.090Z,87,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:12:56.094Z,69,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:12:56.099Z,88,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:12:56.103Z,70,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:12:56.108Z,89,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:12:56.112Z,58,worker-mdw5apv6yf20s8i2y2a,Completed,0
2025-08-05T08:12:56.117Z,90,worker-mdw5apv6yf20s8i2y2a,Assigned,
2025-08-05T08:12:56.122Z,57,worker-mdy96z4hwf3od1j2fdf,Completed,0
2025-08-05T08:12:56.127Z,91,worker-mdy96z4hwf3od1j2fdf,Assigned,
2025-08-05T08:12:56.142Z,77,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:12:56.147Z,92,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:12:56.155Z,72,worker-mdy987c0rs5fx9dta4k,Completed,0
2025-08-05T08:12:56.160Z,93,worker-mdy987c0rs5fx9dta4k,Assigned,
2025-08-05T08:12:56.164Z,75,worker-mdy984ckgnc4pq4ndfn,Completed,0
2025-08-05T08:12:56.169Z,94,worker-mdy984ckgnc4pq4ndfn,Assigned,
2025-08-05T08:12:56.174Z,76,worker-mdy9821p6rumi3h7bho,Completed,0
2025-08-05T08:12:56.179Z,95,worker-mdy9821p6rumi3h7bho,Assigned,
2025-08-05T08:12:56.213Z,78,worker-mdx1cdbbvxgql6o792h,Completed,1
2025-08-05T08:12:56.227Z,96,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:12:56.241Z,79,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:12:56.254Z,97,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:12:56.263Z,81,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:12:56.267Z,98,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:12:56.272Z,83,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:12:56.277Z,99,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:12:56.282Z,71,worker-mdy92outfzfm5489un,Completed,0
2025-08-05T08:12:56.286Z,100,worker-mdy92outfzfm5489un,Assigned,
2025-08-05T08:12:56.304Z,80,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:12:56.309Z,101,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:12:56.314Z,82,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:12:56.319Z,102,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:12:56.323Z,88,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:12:56.328Z,103,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:12:56.333Z,89,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:12:56.338Z,104,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:12:56.343Z,84,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:12:56.348Z,105,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:12:56.353Z,85,worker-mdy9b40dadw08a61qgi,Completed,0
2025-08-05T08:12:56.358Z,106,worker-mdy9b40dadw08a61qgi,Assigned,
2025-08-05T08:12:56.363Z,73,worker-mdy9e2n8xxfo6x2c6w8,Completed,0
2025-08-05T08:12:56.368Z,107,worker-mdy9e2n8xxfo6x2c6w8,Assigned,
2025-08-05T08:12:56.373Z,74,worker-mdy9db8fn74sh3p0jo,Completed,0
2025-08-05T08:12:56.378Z,108,worker-mdy9db8fn74sh3p0jo,Assigned,
2025-08-05T08:12:56.383Z,92,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:12:56.388Z,109,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:12:56.392Z,87,worker-mdx1ctl83d1be40n8z9,Completed,0
2025-08-05T08:12:56.397Z,110,worker-mdx1ctl83d1be40n8z9,Assigned,
2025-08-05T08:12:56.410Z,86,worker-mdx1cunsvey9o6l7y1,Completed,1
2025-08-05T08:12:56.422Z,111,worker-mdx1cunsvey9o6l7y1,Assigned,
2025-08-05T08:12:56.440Z,96,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:12:56.451Z,112,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:12:56.461Z,97,worker-mdx1ch51dq4eiwksxra,Completed,0
2025-08-05T08:12:56.468Z,113,worker-mdx1ch51dq4eiwksxra,Assigned,
2025-08-05T08:12:56.473Z,94,worker-mdy984ckgnc4pq4ndfn,Completed,0
2025-08-05T08:12:56.478Z,114,worker-mdy984ckgnc4pq4ndfn,Assigned,
2025-08-05T08:12:56.483Z,93,worker-mdy987c0rs5fx9dta4k,Completed,0
2025-08-05T08:12:56.488Z,115,worker-mdy987c0rs5fx9dta4k,Assigned,
2025-08-05T08:12:56.493Z,98,worker-mdx1cb18bhmyr117iut,Completed,0
2025-08-05T08:12:56.498Z,116,worker-mdx1cb18bhmyr117iut,Assigned,
2025-08-05T08:12:56.503Z,95,worker-mdy9821p6rumi3h7bho,Completed,0
2025-08-05T08:12:56.508Z,117,worker-mdy9821p6rumi3h7bho,Assigned,
2025-08-05T08:12:56.513Z,99,worker-mdx1c9o6y4xchhb9a2a,Completed,0
2025-08-05T08:12:56.518Z,118,worker-mdx1c9o6y4xchhb9a2a,Assigned,
2025-08-05T08:12:56.522Z,91,worker-mdy96z4hwf3od1j2fdf,Completed,0
2025-08-05T08:12:56.527Z,119,worker-mdy96z4hwf3od1j2fdf,Assigned,
2025-08-05T08:12:56.532Z,90,worker-mdw5apv6yf20s8i2y2a,Completed,0
2025-08-05T08:12:56.538Z,120,worker-mdw5apv6yf20s8i2y2a,Assigned,
2025-08-05T08:12:56.542Z,103,worker-mdx1cei64a0drj6vxb3,Completed,0
2025-08-05T08:12:56.547Z,121,worker-mdx1cei64a0drj6vxb3,Assigned,
2025-08-05T08:12:56.552Z,104,worker-mdx1cfr1hv8jwsw7aa,Completed,0
2025-08-05T08:12:56.557Z,122,worker-mdx1cfr1hv8jwsw7aa,Assigned,
2025-08-05T08:12:56.570Z,22,worker-3nrm39bj33,Completed,8
2025-08-05T08:12:56.575Z,123,worker-3nrm39bj33,Assigned,
2025-08-05T08:12:56.595Z,109,worker-mdx1cc4g1gzzpbn213y,Completed,0
2025-08-05T08:12:56.600Z,124,worker-mdx1cc4g1gzzpbn213y,Assigned,
2025-08-05T08:12:56.604Z,101,worker-mdx1cw18y71uqtpye1a,Completed,0
2025-08-05T08:12:56.609Z,125,worker-mdx1cw18y71uqtpye1a,Assigned,
2025-08-05T08:12:56.614Z,102,worker-mdx1crp2vm6d0l4qc99,Completed,0
2025-08-05T08:12:56.620Z,126,worker-mdx1crp2vm6d0l4qc99,Assigned,
2025-08-05T08:12:56.638Z,105,worker-mdx1cs5di06uwakm1ko,Completed,0
2025-08-05T08:12:56.643Z,127,worker-mdx1cs5di06uwakm1ko,Assigned,
2025-08-05T08:12:56.656Z,107,worker-mdy9e2n8xxfo6x2c6w8,Completed,0
2025-08-05T08:12:56.661Z,128,worker-mdy9e2n8xxfo6x2c6w8,Assigned,
2025-08-05T08:12:56.672Z,112,worker-mdx1cdbbvxgql6o792h,Completed,0
2025-08-05T08:12:56.678Z,129,worker-mdx1cdbbvxgql6o792h,Assigned,
2025-08-05T08:12:56.683Z,108,worker-mdy9db8fn74sh3p0jo,Completed,0
